,date,Long,Short,Return,log(1+R),cum_sum,Cum Return,Cum Return %
1020,2006-08-31,"['ACEM IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'HNDL IS Equity', 'BHARTI IS Equity', 'HPCL IS Equity', 'HDFC IS Equity', 'INFO IS Equity', 'ONGC IS Equity', 'BJHI IS Equity', 'RIL IS Equity', 'SUEL IS Equity', 'SUNP IS Equity', 'MM IS Equity', 'TCOM IS Equity', 'SBIN IS Equity']","['ICICIBC IS Equity', 'DRRD IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'DABUR IS Equity', 'NACL IS Equity', 'BHEL IS Equity', 'SAIL IS Equity', 'SCS IS Equity', 'GLXO IS Equity', 'TCS IS Equity', 'SIEM IS Equity', 'HUVR IS Equity', 'TTMT IS Equity', 'GAIL IS Equity', 'Z IS Equity', 'TATA IS Equity', 'HDFCB IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.07933437744766947,-0.0007936586381900828,0.3954047910735618,0.4849851780200354,48.49851780200354
1021,2006-09-01,"['ACEM IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'HNDL IS Equity', 'BHARTI IS Equity', 'HPCL IS Equity', 'HDFC IS Equity', 'INFO IS Equity', 'ONGC IS Equity', 'BJHI IS Equity', 'RIL IS Equity', 'SUEL IS Equity', 'SUNP IS Equity', 'MM IS Equity', 'TCOM IS Equity', 'SBIN IS Equity']","['ICICIBC IS Equity', 'DRRD IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'DABUR IS Equity', 'NACL IS Equity', 'BHEL IS Equity', 'SAIL IS Equity', 'SCS IS Equity', 'GLXO IS Equity', 'TCS IS Equity', 'SIEM IS Equity', 'HUVR IS Equity', 'TTMT IS Equity', 'GAIL IS Equity', 'Z IS Equity', 'TATA IS Equity', 'HDFCB IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.36754977225825086,-0.003682268961210164,0.39172252211235165,0.47952711838015394,47.9527118380154
1022,2006-09-04,"['ACEM IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'ACC IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'ITC IS Equity', 'BHARTI IS Equity', 'TPWR IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'ONGC IS Equity', 'HPCL IS Equity', 'INFO IS Equity', 'BJHI IS Equity', 'SUEL IS Equity', 'RIL IS Equity', 'SUNP IS Equity', 'TCOM IS Equity', 'MM IS Equity', 'SBIN IS Equity']","['ICICIBC IS Equity', 'DRRD IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'DABUR IS Equity', 'SIEM IS Equity', 'BHEL IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'SCS IS Equity', 'GLXO IS Equity', 'TCS IS Equity', 'TTMT IS Equity', 'HUVR IS Equity', 'GAIL IS Equity', 'TATA IS Equity', 'HDFCB IS Equity', 'Z IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.17075199693524168,0.0017060638145028355,0.3934285859268545,0.48205344047998655,48.20534404799866
1023,2006-09-05,"['ACEM IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'BHARTI IS Equity', 'HPCL IS Equity', 'HDFC IS Equity', 'SUEL IS Equity', 'HNDL IS Equity', 'INFO IS Equity', 'ONGC IS Equity', 'BJHI IS Equity', 'RIL IS Equity', 'MM IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'SBIN IS Equity']","['ICICIBC IS Equity', 'DRRD IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'DABUR IS Equity', 'SIEM IS Equity', 'GLXO IS Equity', 'TTMT IS Equity', 'BHEL IS Equity', 'SAIL IS Equity', 'TCS IS Equity', 'NACL IS Equity', 'SCS IS Equity', 'HUVR IS Equity', 'GAIL IS Equity', 'Z IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.11278361320706552,0.0011272006027039387,0.3945557865295584,0.4837249538998194,48.37249538998194
1024,2006-09-06,"['ACEM IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'ITC IS Equity', 'BHARTI IS Equity', 'TPWR IS Equity', 'HPCL IS Equity', 'HDFC IS Equity', 'SUEL IS Equity', 'INFO IS Equity', 'HNDL IS Equity', 'ONGC IS Equity', 'BJHI IS Equity', 'RIL IS Equity', 'SUNP IS Equity', 'TCOM IS Equity', 'MM IS Equity', 'SBIN IS Equity']","['ICICIBC IS Equity', 'DRRD IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'DABUR IS Equity', 'SIEM IS Equity', 'TTMT IS Equity', 'BHEL IS Equity', 'SAIL IS Equity', 'SCS IS Equity', 'TCS IS Equity', 'NACL IS Equity', 'HUVR IS Equity', 'GAIL IS Equity', 'Z IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.257770638830844,0.0025743898014316856,0.3971301763309901,0.48754956119197934,48.754956119197935
1025,2006-09-07,"['ACEM IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'ITC IS Equity', 'BHARTI IS Equity', 'TPWR IS Equity', 'HPCL IS Equity', 'HDFC IS Equity', 'SUEL IS Equity', 'INFO IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'ONGC IS Equity', 'RIL IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'MM IS Equity', 'SBIN IS Equity']","['ICICIBC IS Equity', 'DRRD IS Equity', 'HMCL IS Equity', 'SIEM IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'DABUR IS Equity', 'RCOM IS Equity', 'BHEL IS Equity', 'TTMT IS Equity', 'HUVR IS Equity', 'TCS IS Equity', 'SAIL IS Equity', 'SCS IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'Z IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.4114297368544512,-0.004122784376678602,0.3930073919543115,0.4814293399467877,48.14293399467877
1026,2006-09-08,"['ACEM IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'ITC IS Equity', 'BHARTI IS Equity', 'TPWR IS Equity', 'HPCL IS Equity', 'SUEL IS Equity', 'HDFC IS Equity', 'HNDL IS Equity', 'INFO IS Equity', 'BJHI IS Equity', 'ONGC IS Equity', 'RIL IS Equity', 'TCOM IS Equity', 'SUNP IS Equity', 'MM IS Equity', 'SBIN IS Equity']","['DRRD IS Equity', 'ICICIBC IS Equity', 'HMCL IS Equity', 'SIEM IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'DABUR IS Equity', 'RCOM IS Equity', 'BHEL IS Equity', 'TTMT IS Equity', 'HUVR IS Equity', 'TCS IS Equity', 'SCS IS Equity', 'NACL IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'Z IS Equity', 'HDFCB IS Equity', 'TATA IS Equity', 'ABB IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.11496469604556192,-0.0011503083114511492,0.39185708364286037,0.47972621920898817,47.97262192089882
1027,2006-09-11,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'BPCL IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'SUEL IS Equity', 'HPCL IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'BJHI IS Equity', 'INFO IS Equity', 'RIL IS Equity', 'TCOM IS Equity', 'ONGC IS Equity', 'MM IS Equity', 'SUNP IS Equity', 'SBIN IS Equity']","['DRRD IS Equity', 'ICICIBC IS Equity', 'HMCL IS Equity', 'RBXY IS Equity', 'SIEM IS Equity', 'GLXO IS Equity', 'DABUR IS Equity', 'RCOM IS Equity', 'TTMT IS Equity', 'BHEL IS Equity', 'HUVR IS Equity', 'TCS IS Equity', 'GAIL IS Equity', 'NACL IS Equity', 'SCS IS Equity', 'SAIL IS Equity', 'HDFCB IS Equity', 'Z IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.5699606281529244,-0.005715911020656236,0.38614117262220415,0.47129236235504113,47.12923623550411
1028,2006-09-12,"['ACEM IS Equity', 'GRASIM IS Equity', 'MSIL IS Equity', 'ACC IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'SUEL IS Equity', 'INFO IS Equity', 'BJHI IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'TCOM IS Equity', 'HDFC IS Equity', 'MM IS Equity', 'HPCL IS Equity', 'SUNP IS Equity', 'ONGC IS Equity', 'SBIN IS Equity']","['HMCL IS Equity', 'ICICIBC IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'SIEM IS Equity', 'RCOM IS Equity', 'GLXO IS Equity', 'DABUR IS Equity', 'Z IS Equity', 'TTMT IS Equity', 'TCS IS Equity', 'BHEL IS Equity', 'HUVR IS Equity', 'SCS IS Equity', 'SAIL IS Equity', 'GAIL IS Equity', 'HDFCB IS Equity', 'NACL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'OBC IS Equity', 'LT IS Equity', 'CIPLA IS Equity']",-0.25791874463135755,-0.002582519280438055,0.3835586533417661,0.4674976235641979,46.74976235641979
1029,2006-09-13,"['MSIL IS Equity', 'ACEM IS Equity', 'GRASIM IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'SUEL IS Equity', 'BJHI IS Equity', 'INFO IS Equity', 'TCOM IS Equity', 'RIL IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'HPCL IS Equity', 'MM IS Equity', 'ONGC IS Equity', 'SBIN IS Equity', 'SUNP IS Equity']","['HMCL IS Equity', 'DRRD IS Equity', 'RCOM IS Equity', 'ICICIBC IS Equity', 'RBXY IS Equity', 'DABUR IS Equity', 'SIEM IS Equity', 'TCS IS Equity', 'GLXO IS Equity', 'Z IS Equity', 'TTMT IS Equity', 'SCS IS Equity', 'HUVR IS Equity', 'BHEL IS Equity', 'HDFCB IS Equity', 'GAIL IS Equity', 'SAIL IS Equity', 'NACL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'OBC IS Equity', 'LT IS Equity', 'CIPLA IS Equity']",0.24083459728526924,0.0024054505555362623,0.38596410389730235,0.4710318655560797,47.10318655560797
1030,2006-09-14,"['MSIL IS Equity', 'ACEM IS Equity', 'GRASIM IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'SUEL IS Equity', 'TPWR IS Equity', 'INFO IS Equity', 'HDFC IS Equity', 'BJHI IS Equity', 'RIL IS Equity', 'TCOM IS Equity', 'HNDL IS Equity', 'HPCL IS Equity', 'MM IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'SBIN IS Equity']","['HMCL IS Equity', 'RCOM IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'ICICIBC IS Equity', 'DABUR IS Equity', 'SIEM IS Equity', 'GLXO IS Equity', 'TCS IS Equity', 'TTMT IS Equity', 'Z IS Equity', 'HDFCB IS Equity', 'HUVR IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'GAIL IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.08281454675226715,-0.0008284885694189219,0.38513561532788343,0.46981363718403824,46.98136371840383
1031,2006-09-15,"['MSIL IS Equity', 'ACEM IS Equity', 'GRASIM IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'SUEL IS Equity', 'TPWR IS Equity', 'INFO IS Equity', 'HDFC IS Equity', 'BJHI IS Equity', 'RIL IS Equity', 'TCOM IS Equity', 'HNDL IS Equity', 'HPCL IS Equity', 'MM IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'SBIN IS Equity']","['HMCL IS Equity', 'RCOM IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'ICICIBC IS Equity', 'SIEM IS Equity', 'DABUR IS Equity', 'GLXO IS Equity', 'TCS IS Equity', 'TTMT IS Equity', 'Z IS Equity', 'HDFCB IS Equity', 'HUVR IS Equity', 'SCS IS Equity', 'BHEL IS Equity', 'GAIL IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'ABB IS Equity', 'PNB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.13082681262071688,0.001307413089126004,0.38644302841700945,0.47173654751703054,47.173654751703054
1032,2006-09-18,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'SUEL IS Equity', 'TPWR IS Equity', 'TCOM IS Equity', 'INFO IS Equity', 'RIL IS Equity', 'HDFC IS Equity', 'BJHI IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'HPCL IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'SBIN IS Equity']","['HMCL IS Equity', 'DRRD IS Equity', 'RCOM IS Equity', 'RBXY IS Equity', 'SIEM IS Equity', 'ICICIBC IS Equity', 'GLXO IS Equity', 'DABUR IS Equity', 'TTMT IS Equity', 'TCS IS Equity', 'Z IS Equity', 'HDFCB IS Equity', 'HUVR IS Equity', 'GAIL IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.016053522577258256,0.00016052234137208706,0.38660355075838154,0.47197281307596395,47.1972813075964
1033,2006-09-19,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'MTNL IS Equity', 'NIPCL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'SUEL IS Equity', 'TPWR IS Equity', 'TCOM IS Equity', 'INFO IS Equity', 'RIL IS Equity', 'HDFC IS Equity', 'HNDL IS Equity', 'BJHI IS Equity', 'MM IS Equity', 'HPCL IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'SBIN IS Equity']","['HMCL IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'RCOM IS Equity', 'SIEM IS Equity', 'GLXO IS Equity', 'Z IS Equity', 'ICICIBC IS Equity', 'DABUR IS Equity', 'TTMT IS Equity', 'TCS IS Equity', 'HDFCB IS Equity', 'GAIL IS Equity', 'HUVR IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.42895151443614987,-0.00429874150831996,0.3823048092500616,0.46565876340218626,46.56587634021862
1034,2006-09-20,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'ACC IS Equity', 'HCLT IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'MTNL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'SUEL IS Equity', 'TPWR IS Equity', 'TCOM IS Equity', 'RIL IS Equity', 'INFO IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'MM IS Equity', 'BJHI IS Equity', 'HPCL IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'SBIN IS Equity']","['HMCL IS Equity', 'DRRD IS Equity', 'RCOM IS Equity', 'SIEM IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'ICICIBC IS Equity', 'Z IS Equity', 'DABUR IS Equity', 'TCS IS Equity', 'TTMT IS Equity', 'BHEL IS Equity', 'GAIL IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'SCS IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.41544325626826845,0.004145826734379255,0.38645063598444085,0.4717477438946456,47.17477438946456
1035,2006-09-21,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'MTNL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'SUEL IS Equity', 'TCOM IS Equity', 'INFO IS Equity', 'RIL IS Equity', 'MM IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'HPCL IS Equity', 'SUNP IS Equity', 'HMCL IS Equity', 'ONGC IS Equity', 'BJHI IS Equity']","['SBIN IS Equity', 'RCOM IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'SIEM IS Equity', 'GLXO IS Equity', 'Z IS Equity', 'ICICIBC IS Equity', 'TTMT IS Equity', 'DABUR IS Equity', 'TCS IS Equity', 'GAIL IS Equity', 'HDFCB IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'HUVR IS Equity', 'SAIL IS Equity', 'NACL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.13575675714793511,0.001356646909769981,0.38780728289421085,0.4737457409051551,47.37457409051551
1036,2006-09-22,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'MTNL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'INFO IS Equity', 'SUEL IS Equity', 'RIL IS Equity', 'TCOM IS Equity', 'MM IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'HPCL IS Equity', 'SUNP IS Equity', 'HMCL IS Equity', 'ONGC IS Equity', 'BJHI IS Equity']","['SBIN IS Equity', 'RCOM IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'SIEM IS Equity', 'Z IS Equity', 'ICICIBC IS Equity', 'TTMT IS Equity', 'TCS IS Equity', 'DABUR IS Equity', 'HDFCB IS Equity', 'BHEL IS Equity', 'GAIL IS Equity', 'SCS IS Equity', 'HUVR IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.2439512894993103,0.0024365421139354473,0.3902438250081463,0.47734096264403414,47.73409626440341
1037,2006-09-25,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'MTNL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'INFO IS Equity', 'SUEL IS Equity', 'TCOM IS Equity', 'RIL IS Equity', 'MM IS Equity', 'HNDL IS Equity', 'HDFC IS Equity', 'HPCL IS Equity', 'SUNP IS Equity', 'HMCL IS Equity', 'ONGC IS Equity', 'BJHI IS Equity']","['SBIN IS Equity', 'RCOM IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'SIEM IS Equity', 'Z IS Equity', 'ICICIBC IS Equity', 'TTMT IS Equity', 'TCS IS Equity', 'DABUR IS Equity', 'HDFCB IS Equity', 'BHEL IS Equity', 'GAIL IS Equity', 'SCS IS Equity', 'HUVR IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.21430305712215572,-0.0021453301471979604,0.38809849486094833,0.4741749757969702,47.41749757969702
1038,2006-09-26,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'ACC IS Equity', 'RELI IS Equity', 'BPCL IS Equity', 'NIPCL IS Equity', 'MTNL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'TPWR IS Equity', 'SUEL IS Equity', 'INFO IS Equity', 'RIL IS Equity', 'TCOM IS Equity', 'HNDL IS Equity', 'MM IS Equity', 'ONGC IS Equity', 'HDFC IS Equity', 'SUNP IS Equity', 'HMCL IS Equity', 'HPCL IS Equity', 'BJHI IS Equity']","['SBIN IS Equity', 'RCOM IS Equity', 'DRRD IS Equity', 'RBXY IS Equity', 'GLXO IS Equity', 'SIEM IS Equity', 'ICICIBC IS Equity', 'Z IS Equity', 'TTMT IS Equity', 'TCS IS Equity', 'DABUR IS Equity', 'GAIL IS Equity', 'HDFCB IS Equity', 'HUVR IS Equity', 'BHEL IS Equity', 'SCS IS Equity', 'SAIL IS Equity', 'NACL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.07839462461305258,0.0007836391207748271,0.38888213398172317,0.47533064973538575,47.53306497353857
1039,2006-09-27,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'MTNL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'TCOM IS Equity', 'MM IS Equity', 'RIL IS Equity', 'SUEL IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'HDFC IS Equity', 'HPCL IS Equity', 'SBIN IS Equity']","['BJHI IS Equity', 'RCOM IS Equity', 'DRRD IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'SIEM IS Equity', 'TTMT IS Equity', 'Z IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'DABUR IS Equity', 'GAIL IS Equity', 'HUVR IS Equity', 'HDFCB IS Equity', 'SCS IS Equity', 'BHEL IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",-0.025613715780300958,-0.00025616996652731694,0.38862596401519583,0.4749527627359429,47.495276273594285
1040,2006-09-28,"['MSIL IS Equity', 'GRASIM IS Equity', 'ACEM IS Equity', 'WPRO IS Equity', 'HCLT IS Equity', 'ACC IS Equity', 'BPCL IS Equity', 'RELI IS Equity', 'NIPCL IS Equity', 'MTNL IS Equity', 'BHARTI IS Equity', 'ITC IS Equity', 'INFO IS Equity', 'TPWR IS Equity', 'TCOM IS Equity', 'MM IS Equity', 'RIL IS Equity', 'SUEL IS Equity', 'HNDL IS Equity', 'HMCL IS Equity', 'ONGC IS Equity', 'SUNP IS Equity', 'HDFC IS Equity', 'HPCL IS Equity', 'SBIN IS Equity']","['BJHI IS Equity', 'RCOM IS Equity', 'DRRD IS Equity', 'GLXO IS Equity', 'RBXY IS Equity', 'SIEM IS Equity', 'TTMT IS Equity', 'Z IS Equity', 'ICICIBC IS Equity', 'TCS IS Equity', 'DABUR IS Equity', 'HDFCB IS Equity', 'GAIL IS Equity', 'HUVR IS Equity', 'SCS IS Equity', 'BHEL IS Equity', 'NACL IS Equity', 'SAIL IS Equity', 'TATA IS Equity', 'JETIN IS Equity', 'PNB IS Equity', 'ABB IS Equity', 'LT IS Equity', 'OBC IS Equity', 'CIPLA IS Equity']",0.050190236739624756,0.0005017764565312366,0.38912774047172705,0.4756930450193575,47.56930450193575
